5.817649
5.783586
5.876226
5.582996
5.350686
5.265998
5.415147
5.09095
5.07509
5.054094
5.229448
4.913305
4.985748
5.174645
5.562324
4.945853
4.998145
5.162817
5.665161
5.613408
5.755033
5.977739
6.128262
5.608454
5.585035
5.772444
5.907725
5.701853
5.727854
5.684143
5.72167
5.476501
5.149228
5.134653
5.360618
5.011861
4.384607
3.378881
2.903296
2.43077
2.016566
1.878947
1.853384
1.265488
1.271466
1.16367
1.713434
0.731918
0.773449
1.029862
1.581445
1.430175
1.462697
1.04274
2.044258
1.518753
1.362442
1.299557
1.238415
1.190687
0.932853
1.010264
1.126248
0.955268
0.918023
1.2214
1.220129
1.321731
2.03498
2.403029
2.529071
2.271352
2.559178
2.786497
3.050653
3.112636
3.57006
3.758779
3.579963
3.430572
3.738666
3.977185
3.990812
3.949404
4.298728
4.580863
4.772689
4.692663
5.330431
5.638388
5.59206
5.889163
6.393549
6.476291
6.080568
6.024449
3.6
3.6
3.8
3.9
3.7
3.6
3.6
3.9
3.9
3.7
3.7
3.9
4
3.9
3.8
4
3.9
4.3
3.9
4
4
4.2
4.2
4.3
4.3
4.3
4.5
4.5
4.4
4.2
4.1
4.3
4.2
4.3
4.4
4.4
4.5
4.6
4.5
4.6
4.4
4.4
4.6
4.5
4.2
4.4
4.4
4.4
4.4
4.7
4.4
4.1
4.2
4.1
4.4
4.4
4.4
4.4
4.6
4.7
4.7
4.8
4.8
4.8
4.7
4.7
4.5
4.7
4.8
4.8
5.2
5.1
5.3
5.1
5.2
5.2
5.5
5.3
5.5
5.5
5.4
5.3
5.4
5.4
5.3
5.2
5.2
5.1
5.2
5.2
5.2
5.1
5.2
5.3
5.4
5.4
5.4
5.5
5.5
5.3
5.4
5.3
5.3
5.4
5.5
5.4
5.3
5.4
5.2
5.3
5.3
5.1
5.1
5.1
5.3
5.1
5
5
5.2
5
5.1
5.1
5
5.1
5.1
5
5.1
5
5
4.9
4.6
4.6
4.4
4.5
4.4
4.3
4.1
4.2
4.2
4.2
4
4.1
3.8
4.2
4.2
4.1
3.9
3.7
3.7
3.5
3.6
3.6
3.6
3
3
3.1
3
2.9
2.8
2.9
2.6
2.5
2.5
2.4
2.5
2.7
2.4
2.1
2.2
1.9
2
1.9
1.9
1.8
1.6
1.6
1.5
1.5
1.5
1.4
1.4
1.6
1.5
1.4
1.4
1.4
1.5
1.4
1.7
1.4
1.5
1.5
1.4
1.3
1.4
1.4
1.4
1.2
1.3
1.3
1.3
1.2
1.1
1.2
1.1
1.1
0.9
0.8
1
0.8
0.8
0.8
0.7
0.7
0.5
0.7
0.5
0.6
0.8
0.8
0.7
0.7
0.8
0.8
0.8
0.8
0.7
0.6
0.7
0.6
0.6
0.6
0.6
0.6
0.5
0.5
0.5
0.5
0.6
0.7
0.6
0.7
0.7
0.6
0.6
0.7
0.7
0.7
0.7
0.7
0.8
0.7
0.8
0.8
0.8
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.8
0.8
0.8
0.7
0.7
0.7
0.7
0.8
0.8
0.7
0.7
0.8
0.7
0.7
0.9
0.8
0.8
0.9
0.8
0.8
0.8
0.8
0.9
0.8
0.8
0.8
0.8
0.8
0.8
0.9
0.9
0.8
0.8
0.8
0.8
0.9
0.8
0.8
0.8
0.8
0.8
0.8
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.8
0.8
0.7
0.7
0.7
0.7
0.7
0.8
0.7
0.7
0.7
0.7
0.7
0.7
0.6
0.6
0.6
0.6
0.6
0.7
0.9
0.5
0.6
0.6
0.7
0.7
0.6
0.6
0.6
0.6
0.6
0.6
0.5
0.6
0.5
0.6
0.5
0.5
0.5
0.5
0.5
0.5
0.6
0.8
0.5
0.4
0.6
0.6
0.6
0.8
0.8
0.9
0.9
1
1.1
1.7
1.8
1.8
1.8
1.3
0.8
0.6
0.6
0.6
0.5
0.6
0.7
1.4
1.2
0.8
0.8
0.9
1.3
1.2
1.3
1.1
1.1
1.2
1.3
1.5
1.7
1.9
1.9
1.6
1.5
1.4
1.4
1.4
1.5
1.7
2.2
2.3
2.3
2.1
2.1
2
2.2
2.5
2.5
2.4
2.2
2.2
2.3
2.4
2.8
2.7
2.8
2.6
2.7
3.1
3.3
3.1
3.3
3.4
3.2
3.1
2.9
2.9
2.8
2.7
2.5
2.4
2.3
2.3
2.5
2.5
2.6
2.6
2.6
2.6
2.6
2.8
2.7
2.8
2.7
2.8
2.7
2.9
2.8
2.8
3
3.1
3
3
3.1
3.1
3.1
3.1
3.2
3.1
3.1
3.1
3.1
3.2
3.2
3.1
3.2
3.2
3.4
3.2
3.3
3.3
3.4
3.4
3.5
3.6
3.4
3.5
3.5
3.4
3.4
3.4
3.5
3.6
3.6
3.5
3.6
3.7
3.7
3.7
3.7
3.6
3.6
3.6
3.5
3.6
3.6
3.7
3.7
3.7
3.7
3.7
3.8
3.9
4.1
4.1
4
3.7
3.6
3.6
3.7
3.7
3.7
3.7
3.7
3.6
3.7
3.7
3.8
3.7
3.6
3.6
3.6
3.7
3.7
3.8
3.8
3.8
3.8
3.7
3.7
3.7
3.7
3.9
4
4.1
4
4
4
3.9
4
4
4.1
4.2
4.2
4.2
4.2
4.3
4.3
4.3
4.5
