5.5515,4.4292,5.1746,4.335,3.9393,3.6579,4.125,3.7667,4.5484,4.5943,4.2903,4.5797,4.2006,4.741,3.3485,4.803,3.728,3.4271,2.7988,3.7202,4.5225,3.681,2.9567,2.5743,2.9798,3.1071,3.3542,3.2887,3.5123,3.3198,3.3681,3.1807,3.3683,3.5344,3.6621,2.9186,3.8839,2.7414,3.0714,2.535,3.3108,2.731,3.1675,3.1454,2.8104,3.0795,3.1036,2.6597,2.9588,2.1887,3.1257,2.14,3.1336,2.0745,3.187,2.0373,3.4296,1.8341,3.0462,1.6827,3.162,1.5336,3.1672,1.6038,3.1624,1.5927,2.9523,1.5466,1.4632,1.6825,1.7394,3.3385,1.7034,3.1395,1.7434,3.2682,1.8832,3.4714,1.743,3.142,2.7118,3.3062,3.3744,3.9079,3.3887,3.1719,3.6764,3.556,3.551,3.4543,3.7018,3.9195,3.4694,4.0654,3.8584,3.7702,3.9223,3.6772,4.3241,3.8723,4.4244,4.2208,4.331,4.664,5.0591,4.7916,4.9625,4.4705,4.6522,5.0497,5.1041,5.3153,5.2633,4.8018,5.4124,5.3686,5.1908,5.3541,5.4149,5.4841,5.3186,4.8266,4.912,4.4789,5.4139,5.5305,4.7829,5.0292,4.2358,4.7526,3.8121,3.4801,3.24,3.3164,3.2002,3.7007,3.7333,3.147,3.3243,3.49,2.7051,3.5612,2.6425,3.3662,2.6385,4.0488,4.0181,1.8514,3.8348,3.4677,3.8826,3.2238,3.6864,2.4524,2.4462,2.5086,2.313,2.4857,2.3991,2.3752,2.1593,2.2037,1.9945,2.0448,2.0194,2.0524,2.1951,2.3984,5.0088,2.7005,3.0569,3.0644,4.6245,4.6692,4.9555,2.8112,4.281,2.5109,5.3745,4.2036,4.8136,2.8377,4.6596,3.2953,5.7802,5.4924,6.0594,6.5032,5.7671,7.0035,6.6092,6.4085,6.3923,4.9482,5.5315,5.6149,6.9087,7.8992,7.0861,6.7113,5.7813,5.6043,5.058,7.3774,7.8095,7.3797,7.1768,6.2146,6.4373,7.5968,8.4251,8.3755,8.7518,8.6838,8.3465,7.9087,8.4407,8.9505,8.1413,7.5623,8.3516,7.355,8.103,7.8319,8.6517,7.0966,7.399,7.5093,7.4127,8.341,7.8196,7.2021,5.2132,5.4282,3.8829,5.1771,6.9703,5.1055,6.0584,5.2252,3.9899,5.245,4.1666,4.2912,3.4656,5.1334,6.553,7.8875,6.8617,5.0561,4.3951,7.2456,5.2613,5.6096,5.3871,5.6234,5.3356,5.3122,5.2936,5.3872,5.2991,5.2969,8.0388,5.2291,5.3452,5.4813,5.4538,4.2359,5.2531,5.1745,6.654,8.4546,8.0234,5.4525,4.5851,7.5774,5.1939,5.2273,5.3274,5.6802,5.6494,8.17,7.3545,7.9106,7.472,7.6837,8.2097,6.8354,7.9605,8.1799,7.8758,8.145,7.7804,7.8921,6.1081,7.8716,7.8581,7.5005,6.6954,7.9341,7.2566,6.8562,6.8503,6.6062,6.3615,6.4499,6.6401,6.7387,7.6245,7.0537,6.9363,6.8871,7.1627,7.5392,7.1796,6.6418,7.9576,8.1047,7.4544,6.8928,6.5765,6.5875,6.9516
5.1753,4.3033,4.9241,4.1444,3.9041,3.7582,4.0144,3.7591,4.2694,4.4693,4.1445,4.4279,4.0081,4.4019,3.309,4.509,3.6996,3.2787,2.7458,3.6299,4.3198,3.573,2.9076,2.5748,2.8772,3.1226,3.1106,3.0732,3.3278,3.2676,3.1692,3.1465,3.2207,3.3874,3.3967,2.8555,3.7299,2.698,2.9204,2.4882,3.0627,2.6804,3.0083,3.0297,2.7346,2.9117,2.9064,2.5954,2.8545,2.1268,2.9712,2.1209,3.0954,1.988,3.0342,1.9376,3.2289,1.7801,2.9268,1.6648,2.968,1.4808,2.9663,1.5477,2.9773,1.5351,2.8836,1.4672,1.4202,1.6184,1.6816,3.2514,1.5995,2.9199,1.6818,3.0687,1.8459,3.3407,1.6556,2.9513,2.5881,3.1453,3.2264,3.7251,3.2273,3.0195,3.3796,3.3187,3.3516,3.2988,3.5977,3.7142,3.292,3.8629,3.8051,3.757,3.9182,3.6295,4.1356,3.8398,4.359,4.2083,4.3637,4.6446,4.9397,4.6799,4.7896,4.2761,4.4801,4.8177,4.9254,5.2294,5.213,4.6353,5.272,5.1987,5.0311,5.2333,5.2905,5.295,5.134,4.7283,4.8358,4.484,5.2808,5.4002,4.7372,4.9938,4.2779,4.7694,3.8209,3.4068,3.2068,3.2716,3.0816,3.666,3.7249,3.0793,3.2569,3.3176,2.6624,3.4375,2.5631,3.2002,2.5873,3.9115,3.8004,1.855,3.7395,3.3403,3.7611,3.2214,3.6665,2.4146,2.3731,2.4568,2.2056,2.4811,2.3565,2.3001,2.1429,2.1311,1.9602,1.9989,1.9607,2.0271,2.173,2.3768,4.7928,2.6802,2.9819,2.9981,4.5073,4.5453,4.8272,2.7352,4.1203,2.4589,5.2057,4.0511,4.6931,2.7677,4.5121,3.2256,5.643,5.3234,5.889,6.3106,5.7868,6.8514,6.5108,6.3038,6.2403,4.918,5.2391,5.3684,6.8157,7.6195,6.9898,6.6,5.6997,5.4682,4.7979,7.1491,7.5829,7.1289,6.9334,5.9234,6.1339,7.3382,8.2349,8.1872,8.3923,8.3595,8.1906,7.6589,8.0527,8.6726,7.8471,7.2998,8.0526,7.2265,7.7665,7.752,8.3341,7.0226,7.3274,7.4523,7.3271,8.057,7.4665,6.9712,5.1455,5.3538,3.8444,5.0976,6.6771,5.0069,5.872,5.1669,3.9771,5.1944,4.1121,4.2565,3.3821,4.9818,6.2335,7.5294,6.6233,4.9773,4.3048,6.8718,5.0856,5.4366,5.2475,5.4792,5.2584,5.1755,5.1476,5.232,5.1517,5.1633,7.6851,5.1254,5.2124,5.3487,5.3387,4.1816,5.1757,5.0059,6.3768,8.1193,7.6265,5.2763,4.4896,7.1532,5.015,5.0819,5.1618,5.5145,5.5364,7.7649,7.0579,7.5926,7.3616,7.2843,7.83,6.6344,7.6231,7.8268,7.4236,7.6431,7.4162,7.4885,5.8873,7.4967,7.4528,7.1003,6.6098,7.4445,7.0356,6.675,6.7053,6.507,6.2428,6.238,6.4197,6.5145,7.1694,6.5636,6.5093,6.4796,6.7328,7.0923,6.745,6.2984,7.2999,7.5137,7.0643,6.5584,6.2503,6.3073,6.5287
4.8082,4.3991,4.5353,3.7951,3.8402,3.5717,3.8582,3.7024,3.8981,4.3221,3.807,4.0776,3.673,3.9209,3.2084,4.0986,3.5994,3.0622,2.7304,3.5168,3.963,3.4298,2.8336,2.5822,2.7732,3.1434,2.9654,3.0418,3.0651,3.1634,2.8751,3.1111,3.0014,3.188,3.0561,2.7488,3.4046,2.697,2.7428,2.4813,2.7479,2.5955,2.7771,2.9021,2.6986,2.7075,2.6868,2.5275,2.654,2.0725,2.7438,2.1293,3.0474,1.9128,2.7483,1.8634,2.9391,1.7306,2.7919,1.6544,2.688,1.4307,2.6846,1.5028,2.729,1.4851,2.7568,1.3862,1.3635,1.5498,1.6097,3.0536,1.534,2.6345,1.6031,2.7739,1.7942,3.1849,1.5747,2.6951,2.4491,2.9235,3.0339,3.4575,2.9412,2.7978,3.0197,3.0195,3.0718,3.074,3.3821,3.3828,3.0405,3.5548,3.7443,3.7209,3.8887,3.568,4.0188,3.652,4.1054,3.9601,4.1521,4.381,4.5593,4.3292,4.3316,3.8993,4.1139,4.3955,4.5777,4.8464,4.8872,4.2048,4.8259,4.7793,4.6577,4.9713,4.8819,4.9655,4.7907,4.3995,4.5268,4.2234,4.8571,5.0331,4.4548,4.8047,4.2683,4.8097,3.7972,3.309,3.147,3.2546,2.92,3.4371,3.6531,2.9872,3.1964,3.0686,2.6156,3.2029,2.4759,2.9376,2.5029,3.8274,3.6388,1.8986,3.4157,3.0966,3.453,3.0711,3.4581,2.3496,2.3006,2.3861,2.0639,2.4259,2.2666,2.1901,2.0855,2.0422,1.9346,1.9443,1.9005,2.0183,2.2026,2.2973,4.374,2.6024,2.8519,2.8931,4.2207,4.281,4.4885,2.6201,3.7443,2.3713,4.8051,3.7899,4.3111,2.6638,4.1293,3.1332,5.2044,4.8873,5.4141,5.8127,5.6211,6.3091,6.3217,6.1606,6.0765,4.7862,5.0463,4.8101,6.5568,6.9902,6.8992,6.5372,5.5841,5.3984,4.4191,6.5398,7.1297,6.6769,6.53,5.49,5.7204,6.6887,7.7611,7.7272,7.8201,7.8172,7.7223,7.1438,7.4839,8.0819,7.4009,6.784,7.497,6.99,7.2486,7.6579,7.8234,6.8048,7.2314,7.2413,7.2466,7.4089,6.8274,6.3632,4.9508,5.1351,3.8043,4.9061,6.1845,4.8539,5.4566,4.9839,3.9505,5.0238,4.084,4.1951,3.2944,4.7391,5.7195,6.8828,6.1184,4.7851,4.1197,6.2051,4.8231,5.1777,5.0191,5.2464,5.0743,5.0307,4.8899,4.9702,4.903,4.9315,7.0129,4.9211,5.0353,5.1064,5.1123,3.9862,4.986,4.7775,5.8561,7.4152,6.9421,5.0238,4.3121,6.4701,4.764,4.8289,4.9208,5.2659,5.3386,7.0368,6.4661,6.9389,7.1304,6.5914,7.0966,6.3594,6.9468,7.293,6.9308,7.2541,7.116,7.1847,5.7957,7.2154,7.1626,6.7924,6.5293,7.1098,6.8942,6.587,6.6102,6.4086,6.1837,6.08,6.2563,6.3725,6.8799,6.2344,6.1894,6.2052,6.4388,6.78,6.4426,6.0881,6.8957,7.0446,6.7793,6.3701,6.0472,6.138,6.2331
4.6733,4.2688,4.2561,3.5739,3.6086,2.9762,3.8866,3.4474,3.6016,4.125,3.3303,3.5361,3.3231,3.9349,3.111,3.748,3.328,2.7162,2.6503,3.5293,3.6006,3.4367,2.7398,2.4347,2.8148,2.9394,3.2677,3.2499,2.8907,2.9748,2.6801,2.9293,2.704,3.3726,2.9523,2.6573,3.1107,2.6179,2.4973,2.4006,2.6441,2.4994,2.5199,3.0238,2.6713,2.4581,2.4859,2.4737,2.3662,2.018,2.4766,1.9554,2.4398,1.8661,2.4854,1.8346,2.7352,1.6561,2.4455,1.5257,2.4689,1.3776,2.5217,1.4442,2.5292,1.4358,2.3533,1.3966,1.3152,1.506,1.5759,2.6254,1.6397,2.4711,1.5578,2.5918,1.7026,2.786,1.6054,2.5028,2.4767,2.6431,2.7016,3.1696,2.6489,2.5533,2.9829,2.8296,2.8315,2.8209,2.9927,3.0267,2.7934,3.1182,3.5384,3.5018,3.7337,3.5877,4.0547,3.5239,3.5676,3.6206,3.695,3.9797,4.3764,4.0543,4.1676,3.8345,3.9876,4.3303,4.4469,4.5936,4.4913,4.0387,4.5655,4.5613,4.4522,4.7521,4.704,4.822,4.4944,4.0667,4.1601,3.8513,4.6845,4.7516,4.0252,4.4024,4.0307,4.628,3.728,3.3885,3.1282,3.1429,3.0796,3.0307,3.2023,2.968,3.1896,3.1011,2.5689,3.0313,2.5054,2.9765,2.4858,3.4897,3.3884,1.7699,3.1571,2.9637,3.3023,2.7015,3.029,2.2905,2.3005,2.3902,2.2404,2.3298,2.208,2.3046,1.9841,2.0637,1.8858,1.8937,1.9228,1.9199,2.1076,2.2078,4.0993,2.4587,2.8085,2.842,3.9601,4.0022,4.2227,2.6235,3.6468,2.2894,4.6454,3.7167,4.0417,2.6569,3.9699,3.0777,4.914,4.7875,5.027,5.2897,5.2674,5.8307,6.1367,5.9184,5.9365,4.689,5.0012,4.5277,6.1191,6.4422,6.7253,6.4489,5.4201,5.3873,4.3012,5.9912,6.5808,6.3084,6.2194,5.2341,5.3961,6.107,7.1212,7.0934,7.3394,7.3582,7.042,6.5797,6.974,7.5258,6.949,6.193,7.0088,6.7387,6.7786,7.4631,7.2542,6.4873,6.9806,6.9479,7.0123,6.7746,6.3517,5.8122,4.7364,4.886,3.7146,4.7029,5.7544,4.7063,5.0028,4.7188,3.8139,4.7847,3.9865,3.998,3.3698,4.7347,5.5299,6.5016,5.6237,4.5868,3.9608,5.986,4.856,5.1884,4.949,5.1751,4.9018,4.9471,4.8945,4.9807,4.8721,4.8703,6.6121,4.7758,4.9189,5.0792,5.0464,3.8988,4.8143,4.6898,5.6148,7.0166,6.6429,4.9756,4.1253,6.3135,4.8057,4.8197,4.8963,5.2178,5.192,6.7592,6.0248,6.4767,6.9543,6.3137,6.7937,6.345,6.5508,6.8884,6.5833,6.7283,6.8921,6.8533,5.4136,6.9982,6.8767,6.516,6.2915,7.0697,6.9538,6.5512,6.5094,6.3112,5.9083,6.0798,6.2257,6.3117,6.6578,5.9801,5.886,5.9584,6.2237,6.5094,6.2461,5.7252,6.7015,6.797,6.4699,6.0647,5.7531,5.7276,6.0435
4.4867,3.8543,3.8038,3.3099,3.1707,2.7977,3.4241,3.058,3.1215,3.8181,2.8836,3.0246,2.8564,3.3949,2.8249,3.2945,2.9586,2.3263,2.3452,3.3913,3.0525,3.0366,2.4102,2.2383,2.5346,2.602,2.8717,2.8214,2.425,2.588,2.2791,2.7341,2.3373,3.1397,2.4255,2.3654,2.8559,2.3265,2.1763,2.1794,2.2282,2.2655,2.2009,2.6693,2.3458,2.1601,2.1798,2.4061,2.2581,1.9149,2.1597,1.9054,2.1756,1.7823,2.185,1.9666,2.4252,1.7544,2.1631,1.5906,2.1291,1.4592,2.1628,1.5399,2.1741,1.6017,2.1018,1.4728,1.4453,1.6506,1.7129,2.293,1.6144,2.2692,1.6048,2.2344,1.7927,2.4285,1.5991,2.1783,2.5927,2.3912,2.3867,2.7934,2.2669,2.1943,2.5363,2.4455,2.473,2.4533,2.5803,2.7134,2.5702,2.7073,3.3445,3.3193,3.4601,3.0983,3.7122,3.3596,3.3598,3.2272,3.4886,3.6609,3.9639,3.4127,3.7476,3.4994,3.6118,3.8293,3.872,4.1381,4.0635,3.6689,4.0395,4.0173,3.919,4.5106,4.191,4.5324,3.7943,3.7115,3.7686,3.5751,4.1753,4.2067,3.7119,4.5285,3.8076,4.7832,3.4868,2.8797,2.9755,3.0479,2.6656,2.7097,2.7498,2.6848,2.9922,2.584,2.4334,2.539,2.5318,2.2753,2.3923,2.6705,3.0135,1.5849,2.8946,2.2735,2.8391,2.0393,2.6308,2.247,2.2959,2.4718,2.1008,2.3261,2.2026,2.2852,2.1803,2.2092,2.078,1.9854,1.8931,1.9207,2.1029,2.3392,3.5863,2.4309,2.8781,3.0457,3.3563,3.3163,3.6272,2.7298,3.0765,2.2989,4.1094,2.964,3.6095,2.7581,3.1403,2.8782,4.1662,4.0707,4.5488,4.7263,5.1216,5.2727,5.6063,5.4314,5.4407,4.126,4.4916,3.8541,5.6842,5.563,6.7701,6.5363,4.9098,5.3569,3.8444,5.6196,6.4763,6.2835,6.2176,5.0657,5.1684,5.5631,6.9994,6.9492,6.8897,6.9408,6.9247,6.4335,6.7794,7.0797,6.6654,5.9248,6.6739,6.197,6.5605,6.8848,6.3994,6.0455,6.9723,6.4786,6.9188,5.9712,5.4252,5.39,4.6978,4.9651,3.3402,4.8337,4.2105,4.4985,3.9715,4.8523,3.3595,4.8915,3.4297,3.6225,2.9857,4.7957,4.1456,5.7157,5.2346,4.7837,4.119,5.3954,4.8634,5.0891,4.9467,5.098,4.623,4.6139,4.9183,4.9723,4.8999,4.906,5.8147,4.5373,4.6174,5.0521,5.0344,3.6024,4.5921,4.5554,4.4273,6.0755,5.7913,4.941,4.235,5.5735,4.8275,4.9745,4.8941,5.1144,4.8295,5.9965,5.4618,5.421,6.3548,5.5992,5.9155,5.859,5.9045,6.5543,6.0681,6.1414,6.6109,6.207,4.6446,6.8779,6.6362,6.1809,6.3076,6.7506,6.9614,6.7204,6.7224,6.3083,5.8422,6.1507,6.2494,6.2989,6.5363,5.5436,5.5684,5.867,6.0201,6.1997,6.1863,5.2285,5.9354,6.0576,6.1999,5.4492,5.0242,5.0231,5.9077
4.318,3.856,3.7784,3.2708,3.4469,2.967,3.4169,3.0939,3.0447,3.7803,2.8578,2.997,2.8071,3.2624,2.8396,3.2086,2.99,2.3009,2.3397,3.3436,2.9966,2.9995,2.4069,2.2613,2.4871,2.6322,2.7349,2.6999,2.3775,2.5882,2.2096,2.7472,2.2988,3.0662,2.3351,2.3562,2.7984,2.3177,2.1316,2.1782,2.1451,2.2607,2.1626,2.62,2.3216,2.1124,2.1156,2.4116,2.2505,1.9032,2.1265,1.9147,2.1899,1.7489,2.1478,1.9377,2.3564,1.7554,2.1384,1.6076,2.0768,1.45,2.0952,1.5327,2.1184,1.5996,2.1092,1.4452,1.4398,1.6502,1.7101,2.2903,1.5723,2.2216,1.5875,2.1783,1.8077,2.4225,1.5627,2.1263,2.5637,2.3602,2.3719,2.75,2.2235,2.1575,2.4414,2.3878,2.4315,2.432,2.5816,2.6736,2.5469,2.6745,3.3627,3.3558,3.4947,3.0838,3.6868,3.366,3.3677,3.3234,3.3693,3.7164,3.9752,3.4211,3.7427,3.4711,3.5926,3.7785,3.8471,4.159,4.1115,3.6665,4.0432,4.0011,3.9058,4.4822,4.1945,4.4911,3.75,3.7334,3.7995,3.6468,4.1805,4.2138,3.7582,4.5404,3.8705,4.7974,3.5322,2.8521,3.0168,3.0315,2.6193,2.7642,2.8177,2.6813,3.0045,2.5268,2.4528,2.5141,2.5358,2.2238,2.402,2.611,2.9389,1.5834,2.916,2.2492,2.8442,2.0723,2.6832,2.2669,2.2959,2.4973,2.0601,2.3583,2.2185,2.2649,2.2204,2.212,2.0751,1.999,1.8875,1.9346,2.1282,2.3761,3.5669,2.4587,2.8757,3.0299,3.3579,3.312,3.6343,2.7355,3.0586,2.3105,4.0751,2.9424,3.6123,2.772,3.0987,2.8768,4.1703,4.0571,4.5293,4.714,5.1007,5.2323,5.5481,5.3676,5.348,4.1541,4.4483,3.8658,5.5024,5.6037,6.6128,6.3593,4.8889,5.2762,3.7905,5.5274,6.3477,6.1284,6.0587,4.9883,5.0916,5.4624,6.873,6.8244,6.7735,6.8326,6.8092,6.2857,6.5888,6.9984,6.5771,5.8234,6.5204,6.0778,6.3869,6.8283,6.3453,5.9518,6.8252,6.3825,6.7695,5.8799,5.3595,5.3008,4.6221,4.8685,3.2879,4.7314,4.173,4.4565,3.9262,4.76,3.316,4.8076,3.3853,3.6142,2.9073,4.658,4.0535,5.5853,5.1475,4.7337,4.0737,5.2476,4.7085,4.9299,4.8143,4.9616,4.5931,4.5345,4.7695,4.8205,4.7552,4.7704,5.685,4.4867,4.5404,4.9154,4.9059,3.5813,4.5584,4.4529,4.3846,5.951,5.6506,4.7933,4.187,5.4087,4.6739,4.8278,4.7495,4.9665,4.7761,5.8212,5.3526,5.3668,6.2643,5.4438,5.7617,5.6866,5.7589,6.3843,5.9415,6.0023,6.4327,5.9458,4.6376,6.6939,6.464,6.0755,6.2346,6.5283,6.7366,6.5204,6.5474,6.2155,5.7706,5.9478,6.0332,6.0825,6.3199,5.4086,5.4533,5.6675,5.8138,5.9953,5.9629,5.1603,5.7256,5.8651,6.0315,5.3731,4.9834,5.0151,5.71
4.1854,3.8888,3.7583,3.243,3.4653,3.2898,3.3651,3.1547,2.9708,3.7369,2.7904,2.9296,2.7391,3.1016,2.8013,3.1179,2.9819,2.282,2.3537,3.282,2.9188,2.9412,2.394,2.2801,2.4349,2.6535,2.6666,2.7062,2.3452,2.5622,2.1329,2.7443,2.261,2.9467,2.262,2.326,2.7056,2.3304,2.1124,2.1937,2.0741,2.2421,2.1191,2.5502,2.318,2.0828,2.0749,2.3916,2.2166,1.8876,2.0894,1.9372,2.2442,1.7349,2.0907,1.935,2.2802,1.7468,2.1464,1.6195,2.0187,1.4532,2.0217,1.5231,2.0653,1.5898,2.1199,1.4223,1.4308,1.6287,1.6875,2.2687,1.5488,2.1504,1.5661,2.1035,1.7964,2.448,1.548,2.0704,2.5042,2.3269,2.372,2.704,2.1626,2.1316,2.3456,2.3247,2.3842,2.4129,2.5721,2.5986,2.4929,2.6275,3.3545,3.3565,3.4936,3.0364,3.6296,3.3441,3.3101,3.2759,3.3379,3.3752,3.7644,3.2419,3.5026,3.2644,3.3906,3.5467,3.6569,3.9395,3.9313,3.4398,3.7998,3.7692,3.6984,4.3577,3.9632,4.3304,3.5668,3.5511,3.626,3.4937,3.9448,4.0151,3.597,4.4474,3.8314,4.8064,3.491,2.78,2.9559,3.0197,2.5049,2.6528,2.7951,2.6162,2.9413,2.4131,2.416,2.4072,2.457,2.1021,2.3372,2.5817,2.8466,1.6177,2.7466,2.1467,2.6859,2.0166,2.5851,2.2185,2.2314,2.4276,1.9591,2.3126,2.1525,2.1738,2.1669,2.1372,2.061,1.954,1.8414,1.9229,2.1397,2.3075,3.3586,2.4092,2.7774,2.9282,3.2048,3.1807,3.4636,2.6425,2.8645,2.2544,3.8389,2.8147,3.4122,2.6911,2.9239,2.8074,3.939,3.8215,4.2948,4.4881,4.9243,4.9132,5.3799,5.2308,5.2071,4.1168,4.3335,3.6766,5.3111,5.1923,6.4931,6.2531,4.8514,5.2522,3.7016,5.2829,6.1881,5.9472,5.8945,4.8927,5.0186,5.2261,6.6798,6.6396,6.6595,6.7385,6.6135,6.0932,6.3817,6.8882,6.5097,5.6675,6.3231,5.9173,6.2109,6.7711,6.2558,5.7912,6.6966,6.2057,6.6574,5.6693,5.2157,5.0792,4.4777,4.7111,3.2475,4.5857,4.0942,4.3746,3.826,4.6157,3.2763,4.6738,3.383,3.6165,2.8353,4.4834,3.9162,5.3669,4.9803,4.6424,3.9916,4.9986,4.522,4.7431,4.6495,4.7945,4.4911,4.4568,4.5773,4.6291,4.5736,4.5998,5.4546,4.3682,4.4328,4.7353,4.7328,3.4881,4.4472,4.3314,4.2712,5.7041,5.4176,4.6224,4.1117,5.1621,4.4989,4.6281,4.582,4.7918,4.6663,5.5341,5.1477,5.1822,6.1368,5.1984,5.4915,5.4959,5.4943,6.1925,5.8181,5.8427,6.2094,5.199,4.5085,6.5246,6.3312,6.0075,6.2069,6.3665,6.6021,6.4194,6.438,6.1637,5.7726,5.8182,5.8995,5.9647,6.1859,5.3502,5.3868,5.5396,5.6765,5.8554,5.7912,5.1235,5.6395,5.7126,5.9037,5.3277,4.952,5.0105,5.5711
4.1651,3.775,3.5194,3.0987,3.2799,3.0382,3.6687,2.9549,2.8306,3.5433,2.4997,2.6023,2.5213,3.0819,2.6956,2.8758,2.7666,2.0499,2.2639,3.2609,2.6851,2.9052,2.3079,2.1521,2.4555,2.4961,2.8049,2.7917,2.2091,2.4325,2.0078,2.595,2.0668,3.0542,2.1791,2.2387,2.5171,2.2552,1.9474,2.1091,1.9806,2.1544,1.9353,2.6086,2.2704,1.9083,1.9247,2.3094,2.0264,1.8182,1.9044,1.7908,1.8792,1.6584,1.9182,1.8538,2.1498,1.6678,1.9175,1.4942,1.8579,1.3739,1.9089,1.447,1.9307,1.5219,1.8593,1.3958,1.3603,1.5623,1.6202,2.0003,1.5883,2.0294,1.5025,1.9661,1.6997,2.1623,1.528,1.9335,2.4578,2.138,2.1248,2.4983,1.9683,1.9511,2.271,2.1765,2.196,2.2101,2.3003,2.3727,2.3167,2.3386,3.1638,3.1651,3.3482,3.0258,3.5665,3.1851,2.9679,2.981,3.0167,3.1225,3.3434,3.0252,3.3173,3.1426,3.2365,3.4329,3.5078,3.7017,3.6095,3.2554,3.5714,3.5703,3.5113,4.2175,3.7623,4.2141,3.346,3.2834,3.3447,3.2114,3.7352,3.7554,3.2727,4.1922,3.6136,4.6794,3.3899,2.8037,2.885,2.9436,2.5917,2.3816,2.4841,2.5732,2.8914,2.4066,2.3385,2.3185,2.4341,2.1085,2.2795,2.3931,2.6625,1.5536,2.5571,2.0539,2.5484,1.7975,2.2985,2.1452,2.2049,2.3796,2.0513,2.1998,2.0862,2.2198,2.0489,2.1021,1.9887,1.8846,1.8281,1.8308,2.0439,2.2007,3.1587,2.2774,2.7035,2.8402,3.0106,2.978,3.2414,2.5847,2.7718,2.159,3.6795,2.7294,3.1941,2.6203,2.8386,2.7359,3.7114,3.692,3.9728,4.097,4.6493,4.5606,5.1869,5.0064,5.0764,3.9923,4.2706,3.4355,5.0995,4.7829,6.4067,6.2149,4.4901,5.1975,3.6887,4.9728,5.9479,5.8225,5.7967,4.7684,4.8463,4.9492,6.3495,6.314,6.3825,6.4459,6.2656,5.869,6.1312,6.5625,6.2258,5.4167,6.1199,5.7235,6.0167,6.6333,5.9779,5.5673,6.5459,5.9428,6.5088,5.3424,4.9312,4.814,4.3211,4.5407,3.2035,4.4358,3.9189,4.2269,3.6359,4.4121,3.1992,4.4998,3.2879,3.4703,2.8743,4.4377,3.8568,5.1591,4.7063,4.4194,3.8171,4.8711,4.4977,4.714,4.5581,4.7088,4.3404,4.3677,4.5504,4.6046,4.5156,4.5217,5.2365,4.2321,4.3175,4.6854,4.6579,3.4172,4.288,4.1999,4.1635,5.5062,5.26,4.553,3.922,5.0735,4.4848,4.5415,4.5242,4.727,4.5363,5.3583,4.9035,4.949,5.9301,5.0525,5.3451,5.4543,5.2515,6.02,5.6257,5.6687,6.0549,5.0044,4.3584,6.1688,6.2959,5.9247,6.009,6.4659,6.629,6.3751,6.3523,6.0402,5.605,5.8679,5.9397,5.9846,6.1785,5.3412,5.3442,5.5791,5.7393,5.8925,5.8126,5.0654,5.6894,5.7216,5.9173,5.3369,4.9453,4.922,5.6351
