5.700049,3.274967,7.941621
5.63066,3.274967,7.941621
5.665561,3.274967,7.941621
5.436906,3.274967,7.941621
5.228678,2.967941,7.278447
5.113023,2.967941,7.278447
5.209416,2.967941,7.278447
4.941657,2.967941,7.278447
4.953192,2.865062,6.987265
4.915434,2.865062,6.987265
5.051187,2.865062,6.987265
4.784842,2.865062,6.987265
4.895853,2.877683,7.248056
5.076398,2.877683,7.248056
5.431054,2.877683,7.248056
4.848172,2.877683,7.248056
4.957727,2.956834,7.686559
5.13684,2.956834,7.686559
5.619809,2.956834,7.686559
5.572411,2.956834,7.686559
5.788342,3.550907,8.274595
6.049337,3.550907,8.274595
6.179317,3.550907,8.274595
5.634009,3.550907,8.274595
5.695671,3.307791,8.441832
5.939716,3.307791,8.441832
6.058892,3.307791,8.441832
5.804966,3.307791,8.441832
5.90396,1.658009,9.965154
5.878264,1.658009,9.965154
5.876863,1.658009,9.965154
5.58724,1.658009,9.965154
5.266596,0,10.669118
5.217586,0,10.669118
5.435751,0,10.669118
5.12111,0,10.669118
4.474083,0,10.839966
3.397185,0,10.839966
2.933111,0,10.839966
2.459281,0,10.839966
2.016507,0,5.071113
1.842458,0,5.071113
1.823974,0,5.071113
1.209205,0,5.071113
1.206302,0,4.337619
1.087369,0,4.337619
1.60583,0,4.337619
0.698353,0,4.337619
0.748223,0,4.162749
1.004665,0,4.162749
1.545027,0,4.162749
1.334011,0,4.162749
1.349582,0,4.865128
0.999005,0,4.865128
1.993996,0,4.865128
1.362627,0,4.865128
1.218303,0,4.138782
1.183525,0,4.138782
1.156089,0,4.138782
0.979656,0,4.138782
0.761966,0,3.209014
0.843501,0,3.209014
0.988311,0,3.209014
0.759418,0,3.209014
0.710073,0,3.789263
1.016342,0,3.789263
1.098917,0,3.789263
1.113098,0,3.789263
1.825107,0.019627,4.353791
2.25585,0.019627,4.353791
2.501137,0.019627,4.353791
2.164741,0.019627,4.353791
2.509742,1.065082,4.707031
2.803328,1.065082,4.707031
3.160525,1.065082,4.707031
3.07063,1.065082,4.707031
3.561475,1.824584,5.334751
3.773083,1.824584,5.334751
3.648367,1.824584,5.334751
3.335746,1.824584,5.334751
3.670425,2.32485,5.37175
3.920965,2.32485,5.37175
3.990191,2.32485,5.37175
3.81162,2.32485,5.37175
4.213033,2.798239,6.239374
4.51925,2.798239,6.239374
4.76341,2.798239,6.239374
4.579532,2.798239,6.239374
5.280303,3.463758,7.694712
5.606614,3.463758,7.694712
5.601245,3.463758,7.694712
5.828777,3.463758,7.694712
6.40798,3.681847,8.874841
6.505992,3.681847,8.874841
6.130156,3.681847,8.874841
6.069246,3.681847,8.874841
