5.786797,3.693566,7.322887
5.583387,3.693566,7.322887
5.364541,3.693566,7.322887
5.298182,3.693566,7.322887
5.097069,3.309636,6.369722
4.853802,3.309636,6.369722
4.704849,3.309636,6.369722
4.702996,3.309636,6.369722
4.737527,3.169653,5.9334
4.571226,3.169653,5.9334
4.465814,3.169653,5.9334
4.43154,3.169653,5.9334
4.593377,2.951797,6.189385
4.590928,2.951797,6.189385
4.662539,2.951797,6.189385
4.43552,2.951797,6.189385
4.556572,3.028734,6.445102
4.561268,3.028734,6.445102
4.808779,3.028734,6.445102
5.021053,3.028734,6.445102
5.280081,3.97136,6.678016
5.370559,3.97136,6.678016
5.413983,3.97136,6.678016
5.234128,3.97136,6.678016
5.350265,4.219293,6.593352
5.467354,4.219293,6.593352
5.439956,4.219293,6.593352
5.367715,4.219293,6.593352
5.380458,2.772752,6.923189
5.00474,2.772752,6.923189
4.654852,2.772752,6.923189
4.351832,2.772752,6.923189
3.919044,1.145885,5.461708
3.381024,1.145885,5.461708
3.10033,1.145885,5.461708
2.814787,1.145885,5.461708
2.307309,0,5.048787
1.584904,0,5.048787
1.371603,0,5.048787
1.357864,0,5.048787
1.099383,0,2.693461
0.907888,0,2.693461
0.865162,0,2.693461
0.849447,0,2.693461
0.875634,0,2.553817
0.74543,0,2.553817
0.913323,0,2.553817
0.579774,0,2.553817
0.604963,0,2.947344
0.678066,0,2.947344
0.892099,0,2.947344
0.923599,0,2.947344
0.856195,0,2.982873
0.60934,0,2.982873
1.110807,0,2.982873
0.98927,0,2.982873
0.882051,0,3.433211
0.887748,0,3.433211
0.925719,0,3.433211
0.983221,0,3.433211
0.840303,0,4.508552
1.033959,0,4.508552
1.281701,0,4.508552
1.411755,0,4.508552
1.370909,0,5.118096
1.61718,0,5.118096
1.665763,0,5.118096
2.004507,0,5.118096
2.862325,0.957422,5.61403
3.334886,0.957422,5.61403
3.565882,0.957422,5.61403
3.379811,0.957422,5.61403
3.556382,2.174799,5.448007
3.673662,2.174799,5.448007
3.983586,2.174799,5.448007
4.031983,2.174799,5.448007
4.273103,2.908897,5.526765
4.361799,2.908897,5.526765
4.208741,2.908897,5.526765
4.02768,2.908897,5.526765
4.168589,3.038992,5.620005
4.335153,3.038992,5.620005
4.474536,3.038992,5.620005
4.339716,3.038992,5.620005
4.516769,3.228288,6.317289
4.679628,3.228288,6.317289
5.042712,3.228288,6.317289
4.852045,3.228288,6.317289
5.317751,3.710585,7.524133
5.548163,3.710585,7.524133
5.709514,3.710585,7.524133
5.894009,3.710585,7.524133
6.326285,4.321122,8.364172
6.439529,4.321122,8.364172
6.327291,4.321122,8.364172
6.277485,4.321122,8.364172
